title,url,
「鬼灯の冷徹」第弐期,https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/80/7/21807_1_8_8b.png?1551348373000
おしえて！ ギャル子ちゃん,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/53/5/20535_1_8_8b.png?1551268041000
実験品家族 -クリーチャーズ・ファミリー・デイズ-,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/09/7/22097_1_8_8b.png?1551353867000
てさぐれ！部活もの すぴんおふ プルプルんシャルムと遊ぼう,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/10/6/20106_1_8_8b.png?1552446672000
くるねこ,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/44/5/10445_1_8_8b.png?1551176356000
たまゆら ～もあぐれっしぶ～,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/89/8/10898_1_8_8b.png?1551182867000
バーチャルさんはみている,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/57/3/22573_1_8_8b.png?1551348224000
異国迷路のクロワーゼ The Animation,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/10/99/0/10990_1_8_8b.png?1551177156000
ワールドウィッチーズ発進しますっ！,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/24/40/9/24409_1_8_8b.png?1605594608000
なむあみだ仏っ！-蓮台 UTENA-,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/68/8/22688_1_8_8b.png?1554166812000
ガールフレンド(仮),	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/52/5/11525_1_8_8b.png?1551178108000
あまんちゅ！～あどばんす～,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/09/3/22093_1_8_8b.png?1551347249000
ひもてはうす,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/41/7/22417_1_8_8b.png?1551352272000
とーとつにエジプト神,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/24/27/4/24274_1_8_8b.png?1604907008000
てさぐれ！部活もの,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/15/1/11151_1_8_8b.png?1552447726000
立花館To Lieあんぐる,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/07/9/22079_1_8_8b.png?1551349658000
大家さんは思春期！,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/53/4/20534_1_8_8b.png?1551267805000
テレビアニメいとしのムーコ,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/23/78/3/23783_1_8_8b.png?1583915610000
てさぐれ！部活もの あんこーる,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/13/7/11137_1_8_8b.png?1552445803000
