title,url,
HUNTER×HUNTER,https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/49/8/20498_1_8_8b.png?1567564208000
キミと僕の最後の戦場、あるいは世界が始まる聖戦,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/24/25/4/24254_1_8_8b.png?1600134077000
ブラック・ブレット,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/23/3/11233_1_8_8b.png?1551180143000
家庭教師ヒットマンREBORN！未来編(2),	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/49/6/20496_1_8_8b.png?1551264431000
マギ,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/51/4/22514_1_8_8b.png?1551352504000
無能なナナ,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/24/24/9/24249_1_8_8b.png?1599638599000
SSSS.GRIDMAN,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/40/1/22401_1_8_8b.png?1551350259000
天元突破グレンラガン,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/53/5/11535_1_8_8b.png?1551422237000
はぐれ勇者の鬼畜美学（エステティカ）,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/43/1/11431_1_8_8b.png?1551180034000
モンスター娘のいる日常,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/20/5/20205_1_8_8b.png?1551183491000
交響詩篇エウレカセブン,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/21/74/6/21746_1_8_8b.png?1551346622000
モブサイコ100 Ⅱ,	/img/img_lazySpace.gif
ケロロ軍曹 1stシーズン,	/img/img_lazySpace.gif
クロスアンジュ 天使と竜の輪舞（ロンド）,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/11/50/2/11502_1_8_8b.png?1552447124000
銀河英雄伝説　本伝・第2期,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/20/17/4/20174_1_8_8b.png?1552444556000
キテレツ大百科,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/00/6/22006_1_8_8b.png?1551348305000
